ID,SPACING_TYPE,4,5,6,7,10,11,12,13,14,15,16,17,18,24,26,28,30,43,44,45,46,49,50,51,52,53,54,58,60,85,91,92,630,631,632,1002,1003,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1034,1035,2002,2003,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2034,2035
KKI2009-16--,4,5.07491,1.22401,11.4517,43.1921,9.60774,4.94215,4.40248,4.39314,9.2593,18.8279,11.2722,3.95027,3.5016,3.73392,2.25871,8.6129,0,6.26457,1.96533,11.2435,45.9662,9.13704,5.24191,4.18666,4.38148,4.11585,3.38432,2.30256,7.53681,1.80002,1.80002,1.98722,11.1364,9.7254,26.9279,2.14933,2.24334,1.9468,3.08043,2.53562,2.11113,2.57782,2.10961,2.25696,2.17208,2.12643,2.0649,2.39095,2.70853,1.95747,2.14872,2.13205,2.10247,1.8861,2.05519,2.03506,2.23498,2.13805,2.12907,2.11476,2.27218,2.00176,2.48152,2.23986,1.96302,2.58068,1.99798,2.1456,1.93835,3.15482,2.32619,2.31285,2.48936,2.0339,2.21797,2.39388,2.17522,2.16736,2.36392,2.27404,1.97878,2.09084,2.05002,2.04279,1.98185,2.01216,2.07305,2.19914,2.16046,1.93531,2.13662,2.25714,2.02843,2.54827,2.13446,1.91232,2.50991
KKI2009-16--,5,5.22478,1.6,11.768,43.209,9.71594,4.94063,4.56426,4.681,9.87179,17.9459,11.535,4.04479,3.69925,3.799,2.36207,8.91959,0,6.4562,2.11628,11.626,48.2071,9.46316,5.57654,4.39827,4.56046,4.12779,3.50802,2.52121,7.84428,2,2,2.05634,11.257,10.4903,28.4605,2.31136,2.27578,2.10735,3.27183,2.63072,2.2355,2.70991,2.22397,2.38051,2.30353,2.26078,2.22108,2.5165,2.8,2.1094,2.26341,2.22548,2.17864,2.04294,2.1788,2.14124,2.31604,2.21971,2.31701,2.24013,2.39644,2.16462,2.58403,2.33657,2.11546,2.66429,2.35966,2.25658,2.09144,3.30253,2.43256,2.42194,2.62168,2.19614,2.32911,2.48998,2.33384,2.30107,2.46599,2.42057,2.15591,2.19813,2.25645,2.15017,2.14124,2.14664,2.37926,2.28854,2.28159,2.1729,2.25497,2.3907,2.16648,2.65664,2.23927,2.08744,2.64519
KKI2009-17--,0,4.58547,0.830246,11.5018,46.663,9.5215,4.65349,4.24443,4.01291,7.6678,32.2511,10.4105,3.34505,3.22848,3.99045,2.16531,8.38149,0,4.28234,2.02097,11.3055,56.3878,8.81357,4.6295,4.0403,4.05538,3.43213,2.90128,2.06823,7.7745,1.04355,1.09909,1.21017,10.1034,8.97366,20.5165,1.80596,1.81272,1.35006,2.51392,2.49301,1.67814,2.31012,1.80851,1.7544,1.98262,1.96048,1.67997,2.12112,1.49733,1.72372,1.8014,1.8472,1.7253,1.27705,1.50599,1.7884,1.92414,1.73449,1.72064,1.73578,1.90816,1.4713,2.12976,1.87119,1.56561,2.25814,1.79642,1.8005,1.38594,2.4412,2.12887,1.79093,2.09548,1.79744,1.8706,2.10399,1.90506,1.75457,2.05821,1.56475,1.70633,1.9446,1.75943,1.81314,1.31441,1.46622,1.87726,1.88229,1.80928,1.74744,1.7261,1.93767,1.53964,2.13311,1.80702,1.56406,2.30482
KKI2009-17--,1,4.69189,0.914332,11.6456,45.4899,9.66053,4.72791,4.35757,4.21692,7.74254,26.5975,10.6217,3.44253,3.37435,4.04927,2.20315,8.55674,0,4.3783,2.29345,11.4321,56.1451,9.00568,4.71839,4.19257,4.19393,3.54647,3.04814,2.14827,7.89009,1.23435,1.23551,1.34232,10.2962,9.39305,20.2756,1.88532,1.85978,1.44291,2.55201,2.52355,1.7466,2.37514,1.85829,1.83678,2.05365,2.04815,1.73309,2.1794,1.59606,1.78272,1.8456,1.90027,1.80761,1.41546,1.60917,1.88692,1.97266,1.78223,1.80653,1.80141,1.96474,1.56021,2.18241,1.92737,1.62287,2.31967,1.85898,1.84499,1.47696,2.52122,2.18927,1.85501,2.1806,1.84591,1.94703,2.16237,1.96506,1.82489,2.11488,1.67813,1.76133,2.00534,1.82801,1.90599,1.44429,1.57812,1.88545,1.94184,1.88185,1.82889,1.80463,2.00058,1.62742,2.20562,1.86744,1.59769,2.33847
KKI2009-17--,2,4.81953,1.14215,11.7951,46.5677,9.87256,4.84261,4.46132,4.41264,7.35417,25.4603,10.792,3.53222,3.48286,4.1314,2.32815,8.61893,0,4.53241,2.47068,11.7891,59.4408,9.24521,4.79192,4.32505,4.47535,3.61235,3.16324,2.29592,8.1459,1.40005,1.41788,1.51721,10.5866,9.35804,21.9331,1.93341,1.94896,1.56347,2.69149,2.61413,1.8488,2.44205,1.93533,1.94042,2.15072,2.15618,1.87314,2.24467,1.72736,1.86046,1.91208,1.9595,1.91363,1.5754,1.74464,1.96872,2.04077,1.86969,1.88672,1.89883,2.05053,1.69574,2.26192,1.9877,1.70083,2.39319,1.92227,1.93763,1.60382,2.6082,2.27755,1.9558,2.29316,1.96503,2.03048,2.22274,2.07325,1.97468,2.2059,1.77902,1.84159,2.10244,1.93097,1.99975,1.60671,1.70264,1.98606,2.01635,1.95286,1.93476,1.91413,2.07627,1.75284,2.2666,1.94785,1.70407,2.40713
KKI2009-17--,3,4.95168,1.10166,12.073,45.2792,10.0301,4.87968,4.62769,4.47007,8.76541,22.9872,11.1172,3.68834,3.51734,4.05291,2.42391,8.87309,0,4.6576,2.49869,12.0104,59.2364,9.5125,4.94511,4.50066,4.56293,3.75371,3.23397,2.39838,8.30441,1.60004,1.61326,1.63599,11.1125,9.68973,20.8391,2.06899,2.00524,1.73081,2.77663,2.71397,1.96253,2.52221,1.98104,2.02415,2.24501,2.2899,1.96886,2.30972,1.84317,1.96435,1.93775,2.06696,1.9695,1.73134,1.8604,2.04443,2.12752,1.98731,1.99003,1.97799,2.12081,1.81235,2.35701,2.07331,1.79215,2.46828,2.02313,2.0299,1.75675,2.70624,2.41646,2.05022,2.3942,2.04661,2.12094,2.30136,2.17337,2.0272,2.28361,1.91942,1.92949,2.19805,2.02826,2.07008,1.73395,1.82746,2.05055,2.09277,2.03129,2.05646,2.02479,2.17234,1.86148,2.3616,2.05504,1.79451,2.50151
KKI2009-17--,4,5.09649,1.47859,12.3692,45.8005,10.3378,5.13281,4.83641,4.6924,9.07646,24.3254,11.3406,3.82169,3.69657,4.08961,2.45283,9.19531,0,4.80153,2.70003,12.2925,60.668,9.5586,5.1773,4.6957,4.79827,3.91321,3.45925,2.45782,8.72149,1.80002,1.80002,1.82859,11.4105,10.3564,21.6002,2.14837,2.11551,1.87187,2.89418,2.82547,2.08105,2.65789,2.13581,2.12782,2.35679,2.38014,2.0973,2.41686,1.99923,2.11843,2.04574,2.21223,2.11147,1.88891,1.99546,2.08629,2.22424,2.10686,2.10871,2.11517,2.22951,1.95482,2.42583,2.17677,1.9337,2.56464,2.17778,2.11732,1.89543,2.78976,2.52312,2.18205,2.54346,2.07813,2.24281,2.39129,2.29518,2.11266,2.40977,2.02059,2.0735,2.20841,2.18549,2.19247,1.89955,1.94209,2.14263,2.16228,2.1547,2.13455,2.13533,2.2512,2.00151,2.45207,2.14877,1.91991,2.59184
KKI2009-17--,5,5.31439,1.71429,12.7805,44.5458,10.5121,5.10986,5.021,4.72575,7.46903,22.075,11.7127,4.04164,3.90144,4.2268,2.62373,9.50094,0,4.94013,2.30769,12.6659,63.7725,9.8532,5.42205,4.85949,4.88425,4.07302,3.52381,2.68864,8.8705,2,2,2,11.5418,10.1492,21.8678,2.30757,2.19908,2.02667,3.05579,2.90122,2.21335,2.73387,2.27682,2.26629,2.43008,2.51715,2.25846,2.54167,2.1436,2.24621,2.17537,2.29622,2.23022,2.05269,2.12439,2.22907,2.29791,2.22694,2.24384,2.23261,2.36492,2.09656,2.55869,2.26151,2.04209,2.69801,2.34238,2.24939,2.04227,2.90179,2.66971,2.28409,2.68106,2.2489,2.32721,2.49582,2.42129,2.29112,2.48596,2.16667,2.1995,2.37191,2.25511,2.30579,2.07493,2.11726,2.39521,2.28346,2.22587,2.27757,2.24962,2.35527,2.14117,2.55965,2.27504,2.02965,2.70664
KKI2009-18--,0,3.96117,1.04149,11.5693,42.954,9.02302,4.41687,4.25104,4.23144,7.59812,27.6228,10.8757,3.26921,3.3197,4.1996,2.00359,8.54177,0,3.90322,1.81197,11.015,45.5838,8.79537,4.40725,4.22109,4.27896,3.44879,3.19044,2.07385,7.76508,1.11772,1.21109,1.32491,9.15966,12.7245,39.5981,1.87793,1.85676,1.43205,2.78471,2.4182,1.75838,2.43159,2.02481,1.80794,2.01136,1.78895,1.69058,2.13582,1.9908,1.77158,1.88801,1.78256,1.8029,1.27561,1.62109,1.95561,1.94894,1.84097,1.86553,1.79986,1.99512,1.501,2.12982,1.87741,1.6208,2.3826,1.99562,1.83969,1.39162,2.72448,2.0547,1.80497,2.22608,1.97707,1.90132,2.10781,1.80644,1.87121,2.18439,1.93648,1.75485,1.91775,1.72341,1.81208,1.36804,1.45898,2.09058,1.84089,1.82885,1.95961,1.79889,2.06258,1.56571,2.21754,1.94923,1.58518,2.40399
KKI2009-18--,1,4.05034,1.01448,11.7578,42.6047,9.14427,4.43085,4.34148,4.32621,7.99002,22.2361,11.074,3.39682,3.33793,4.10583,1.97816,8.69372,0,4.04074,1.92633,11.2432,46.1984,8.95227,4.46578,4.37335,4.44292,3.54948,3.37499,2.14626,7.76441,1.24563,1.32041,1.44166,9.19523,12.9342,39.8897,1.91009,1.90841,1.51888,2.83032,2.46852,1.83081,2.47592,2.08291,1.88851,2.06497,1.88478,1.75398,2.19669,2.06644,1.82616,1.9195,1.83229,1.87557,1.41062,1.72451,1.96675,2.01358,1.88306,1.90337,1.86503,2.03806,1.58473,2.18512,1.93716,1.66808,2.42766,2.00759,1.87034,1.49331,2.81132,2.1113,1.87768,2.28471,2.02229,1.97488,2.17593,1.88085,1.93573,2.2601,2.02337,1.81519,1.95581,1.81244,1.87833,1.48303,1.56982,2.12608,1.89906,1.89513,1.99637,1.85925,2.11849,1.64597,2.27267,2.0211,1.63852,2.45743
KKI2009-18--,2,4.15928,1.1437,11.962,41.949,9.31852,4.49446,4.41978,4.37637,7.25967,19.4893,11.3219,3.47881,3.51553,4.12518,2.04174,8.74477,0,4.12211,2.13722,11.4163,47.6798,9.15893,4.57454,4.50949,4.64081,3.64398,3.44956,2.25956,7.92421,1.50611,1.48241,1.59339,9.50523,13.2205,39.4568,1.94622,1.95432,1.64203,2.88158,2.51267,1.90936,2.5734,2.13314,1.98647,2.16898,1.96958,1.92548,2.27946,2.15159,1.89925,1.99061,1.96642,1.9345,1.55208,1.84229,2.05285,2.07319,1.99547,1.99015,1.96544,2.11259,1.70103,2.26493,2.02135,1.75212,2.52614,2.18651,1.95499,1.65038,2.89241,2.23038,1.96679,2.39464,2.16693,2.07688,2.24263,1.97262,2.00493,2.34562,2.19569,1.8839,2.02799,1.94267,1.95228,1.60812,1.69324,2.29314,1.96256,1.97895,2.07098,1.96135,2.18814,1.75505,2.33766,2.08321,1.72653,2.57836
KKI2009-18--,3,4.26901,1.20003,12.1734,42.2106,9.3964,4.58937,4.60261,4.56906,7.53807,17.5705,11.5826,3.60254,3.61692,4.50802,2.09007,9.03768,0,4.35025,1.97555,11.6576,47.5488,9.34412,4.65982,4.67719,4.75492,3.72975,3.50449,2.38183,8.15131,1.60004,1.68262,1.74698,10.0008,13.7835,39.9181,2.04544,2.0351,1.76563,2.95447,2.54758,2.0138,2.64274,2.23399,2.08738,2.25227,2.08467,2.00972,2.35876,2.24109,2.00299,2.06152,2.05977,2.01619,1.69029,1.95324,2.08665,2.16184,2.05584,2.11024,2.05562,2.19878,1.82624,2.34061,2.07817,1.82671,2.58939,2.13404,2.04618,1.75579,2.95457,2.34122,2.09524,2.51848,2.12745,2.1463,2.34124,2.08326,2.14372,2.45333,2.26109,1.99805,2.08862,2.03938,2.01274,1.76409,1.82799,2.25832,2.04451,2.05597,2.18487,2.02757,2.26459,1.87791,2.43545,2.17441,1.82235,2.61889
KKI2009-18--,4,4.40584,1.74195,12.4671,43.2939,9.57995,4.72855,4.77659,4.59809,7.8945,17.3977,12.0062,3.7457,3.64218,4.33366,2.13617,9.05384,0,4.46777,2.19743,11.9351,50.4985,9.57477,4.837,4.79144,4.91131,3.85604,3.76998,2.47503,8.31082,1.85002,1.82024,1.81042,10.2271,14.0349,41.5547,2.15833,2.15084,1.92769,2.93019,2.65259,2.12914,2.71534,2.32319,2.25088,2.35913,2.19365,2.12942,2.45238,2.28569,2.13271,2.13577,2.10498,2.10491,1.86279,2.1028,2.27058,2.24958,2.17589,2.14335,2.15245,2.27675,1.94695,2.42791,2.1903,1.9712,2.68678,2.19704,2.10962,1.91398,3.06022,2.42314,2.19068,2.59712,2.23558,2.25201,2.43907,2.18011,2.28922,2.51487,2.35762,2.11868,2.19693,2.12145,2.11612,1.90827,1.96474,2.2979,2.12116,2.17928,2.3106,2.14549,2.34567,2.01943,2.50115,2.28327,1.93958,2.72182
KKI2009-18--,5,4.56322,1.46154,12.7197,42.73,9.99318,5.02804,4.95726,4.74882,7.54667,17.2249,12.1579,3.85388,3.85494,4.52346,2.18605,9.47258,0,4.65037,2.21053,12.3321,51.3534,9.76722,5.03118,5.0086,5.06087,3.97484,3.90625,2.73029,8.76761,2,2.02353,2,10.5908,13.4626,40.6803,2.30366,2.23011,2.09647,3.15374,2.69363,2.2413,2.84538,2.45757,2.31847,2.45012,2.3244,2.21108,2.53376,2.4546,2.28134,2.25549,2.27624,2.23583,2.04366,2.21736,2.43855,2.34483,2.32576,2.23099,2.29251,2.38104,2.09792,2.5279,2.2876,2.08043,2.80793,2.33688,2.20873,2.05088,3.1875,2.54926,2.32859,2.73465,2.45852,2.35952,2.51524,2.31988,2.30494,2.60515,2.49831,2.244,2.30111,2.25704,2.25345,2.05454,2.11106,2.52141,2.24201,2.32178,2.27486,2.28168,2.44034,2.14435,2.59678,2.38056,2.04393,2.81177
KKI2009-19--,0,4.2183,0.440975,10.63,43.3053,9.50954,4.91756,3.93949,4.01784,8.58347,21.8676,9.32187,3.37362,2.93011,4.42273,2.22271,7.95543,0.740792,4.13854,1.97423,10.7407,47.9712,9.17724,4.82204,3.92564,4.08333,3.54144,3.1945,2.10161,7.31119,1.11546,1.14076,1.206,9.60299,9.75374,19.0716,1.9241,1.93204,1.40405,2.72291,2.35353,1.71034,2.45287,1.76801,1.67199,2.01175,1.81828,1.6359,2.15389,2.42193,1.76925,1.90172,1.75183,1.81887,1.21147,1.59801,2.08264,1.89901,1.74665,1.8632,1.84655,2.04393,1.45067,2.11469,1.93669,1.62105,2.38193,2.12315,1.81122,1.41853,2.88937,2.15353,1.81892,2.11502,1.89235,1.87555,2.0562,1.78677,1.7535,2.138,1.92627,1.76529,1.84934,1.85138,1.9082,1.29334,1.57526,2.02215,1.91269,1.7584,1.96873,1.76112,1.94448,1.44147,2.1735,1.74668,1.62035,2.41903
KKI2009-19--,1,4.32436,0.450023,10.8159,43.1874,9.63997,5.02167,4.04639,4.06874,8.75183,18.8413,9.43939,3.44727,3.09975,4.61978,2.26407,8.06557,0.834825,4.25638,1.98647,10.9416,50.2217,9.30035,4.95375,4.03374,4.23925,3.66474,3.30412,2.17918,7.51665,1.24622,1.27964,1.35977,9.80811,9.86274,19.8051,2.0044,2.00395,1.47802,2.77692,2.36735,1.78424,2.50756,1.83109,1.75232,2.08444,1.89977,1.74328,2.22072,2.49255,1.81092,1.95805,1.80263,1.8805,1.36241,1.69876,2.1033,1.94514,1.7961,1.95843,1.91538,2.09418,1.53623,2.16698,2.00539,1.66667,2.42994,2.19732,1.86029,1.50595,2.95258,2.20788,1.8949,2.17437,1.94287,1.94787,2.10134,1.87062,1.83923,2.20448,2.00982,1.80409,1.89799,1.89792,1.9745,1.43232,1.68014,2.06721,1.96351,1.80997,2.04936,1.83202,2.00281,1.53684,2.22328,1.81394,1.66781,2.44646
KKI2009-19--,2,4.48298,0.544464,10.9629,42.2936,9.77892,5.06444,4.16896,4.18211,8.13623,18.9352,9.67311,3.53686,3.23631,4.62844,2.35323,8.22146,0.896032,4.38398,2.0662,11.2703,49.7448,9.61145,5.06833,4.21092,4.37614,3.74543,3.39455,2.31566,7.57128,1.51117,1.48161,1.50116,10.0195,10.4681,20.3337,2.08131,2.05746,1.60752,2.8983,2.45259,1.8774,2.58969,1.89823,1.85988,2.1811,1.99265,1.86018,2.28084,2.53908,1.89557,2.00016,1.90726,1.9791,1.53789,1.81858,2.24343,2.01807,1.85668,2.02704,2.0124,2.17661,1.67978,2.24885,2.06146,1.7395,2.47039,2.23701,1.94664,1.64911,3.06966,2.28003,1.99492,2.25712,2.07739,2.0381,2.18874,1.98064,1.9143,2.26581,2.0852,1.886,1.95745,1.98007,2.05914,1.5711,1.79797,2.19535,2.03842,1.93575,2.09956,1.94292,2.07299,1.65799,2.2761,1.90132,1.72026,2.51901
KKI2009-19--,3,4.58671,0.457153,11.0988,42.7475,9.98324,5.25798,4.29198,4.43059,8.57049,16.5337,9.93044,3.68462,3.3534,4.7442,2.38359,8.50609,0.320007,4.52512,2.24005,11.5127,51.9889,9.70568,5.29891,4.25116,4.51754,3.80662,3.42553,2.38829,7.92244,1.6471,1.65483,1.69743,10.1592,10.4385,19.7082,2.13417,2.16843,1.76436,2.95397,2.49466,1.97239,2.67915,2.03888,1.97411,2.24529,2.11983,1.96654,2.37936,2.62792,1.97946,2.07543,1.99224,2.04669,1.70093,1.93101,2.25766,2.08872,1.95433,2.15793,2.10275,2.25842,1.80147,2.31541,2.15693,1.83421,2.595,2.35278,2.03987,1.77617,3.09075,2.41318,2.10432,2.35236,2.10338,2.11941,2.25028,2.09148,2.04865,2.35996,2.17707,1.95946,2.04396,2.11764,2.14195,1.72352,1.92931,2.24186,2.11746,2.02052,2.20788,2.04666,2.16174,1.77807,2.36728,2.00617,1.81737,2.62186
KKI2009-19--,4,4.72443,0.437842,11.4962,41.8633,10.1615,5.43161,4.50378,4.58333,9.32345,17.2398,10.2346,3.76401,3.30692,5.01282,2.48528,8.81843,0.635301,4.65213,2.41119,11.8147,54.5774,10.0417,5.40122,4.44616,4.76384,4.00803,3.55671,2.48899,8.21212,1.80002,1.87131,1.85359,10.7917,10.5506,21.0704,2.2701,2.22563,1.90898,3.07729,2.58936,2.08173,2.75653,2.12097,2.07865,2.38811,2.25909,2.06854,2.45824,2.74329,2.08262,2.18594,2.07097,2.14335,1.87054,2.06518,2.39413,2.16709,2.05247,2.24882,2.18696,2.37519,1.95365,2.39191,2.254,1.9256,2.64698,2.48623,2.12008,1.93021,3.36307,2.48565,2.19796,2.48692,2.19398,2.22879,2.38113,2.18987,2.18558,2.47672,2.31791,2.07377,2.10762,2.19786,2.21971,1.90351,2.05101,2.23539,2.20965,2.09865,2.29805,2.13924,2.24162,1.92486,2.45923,2.11432,1.89447,2.71527
KKI2009-19--,5,4.94351,0.64,11.8041,41.4127,10.3961,5.46565,4.68384,4.7024,7.77236,15.9879,10.5147,3.96486,3.53247,5.06977,2.53925,8.89522,0.333333,4.84886,2.5098,12.1214,54.4693,10.0438,5.68526,4.66708,4.92477,4.15178,3.95652,2.75983,8.27038,2,2,2,10.8882,10.5725,20.4706,2.41763,2.30587,2.06606,3.13835,2.72166,2.22499,2.85472,2.27547,2.21426,2.43805,2.35114,2.24663,2.56468,2.8234,2.22788,2.26202,2.23753,2.24889,2.05209,2.19916,2.56268,2.27998,2.1763,2.41732,2.32498,2.47682,2.09227,2.52097,2.35288,2.04688,2.76308,2.5497,2.24087,2.05755,3.27288,2.63843,2.33681,2.59164,2.38496,2.35347,2.44839,2.31887,2.28334,2.54457,2.45337,2.18685,2.22625,2.37392,2.34984,2.05231,2.19369,2.5721,2.30627,2.24066,2.44829,2.26624,2.36243,2.06523,2.58391,2.23316,2.03581,2.84278
KKI2009-20--,0,5.27572,0.646751,11.7039,43.6741,9.35798,4.84421,3.8835,4.12524,10.0275,27.3589,10.8764,3.37503,2.91259,4.62296,2.07197,8.10452,0.640044,5.65635,1.82494,11.7445,47.0385,8.70236,4.65209,3.9189,4.24769,3.7721,3.33473,2.18344,7.71942,1.06674,1.08664,1.11067,9.90023,9.09004,18.9734,2.01497,1.71658,1.39203,2.87098,2.37144,1.82013,2.47194,1.88318,1.80066,2.13143,1.7028,1.64788,2.13443,1.74008,1.78346,1.92137,1.74926,1.7425,1.21728,1.63808,1.83014,1.89906,1.80269,1.72015,1.69288,1.9013,1.62661,2.24225,1.99866,1.73182,2.20994,1.95023,1.80985,1.50972,3.08561,2.18784,1.76953,2.14363,1.70713,1.84274,2.22712,1.78939,1.71061,2.1783,1.79519,1.72616,1.88388,1.82174,1.91334,1.40196,1.61032,1.79042,1.95959,1.82795,1.76053,1.7594,2.01688,1.63856,2.22888,1.9098,1.88106,2.17815
KKI2009-20--,1,5.38801,0.675035,11.8763,42.7359,9.51717,4.94494,4.02128,4.24319,9.79027,23.8824,11.118,3.48735,3.02925,4.62436,2.1651,8.21989,0.738499,5.78875,1.93319,11.9132,47.5349,8.84195,4.73269,4.05054,4.37317,3.86856,3.44059,2.30306,7.97132,1.24292,1.21149,1.2495,10.1946,9.27086,19.1889,2.08704,1.7623,1.47121,2.96824,2.41115,1.86375,2.53814,1.93828,1.87246,2.19268,1.78562,1.77733,2.18836,1.82592,1.81391,1.96565,1.82389,1.80324,1.35779,1.71641,1.84739,1.95015,1.84644,1.8182,1.76729,1.95547,1.69374,2.28779,2.05849,1.75273,2.27082,2.00475,1.86209,1.58181,3.13532,2.25193,1.83881,2.21006,1.77739,1.92053,2.26958,1.86319,1.79854,2.24746,1.89604,1.78317,1.91994,1.89694,2.00159,1.52048,1.71356,1.81349,2.01861,1.87373,1.85631,1.84033,2.07577,1.71955,2.27126,1.96637,1.91958,2.21335
KKI2009-20--,2,5.50794,0.782381,12.1239,43.8674,9.71593,5.08491,4.18654,4.33034,10.0656,20.871,11.3588,3.5604,3.10537,4.62625,2.22591,8.32303,0.28001,5.9439,2.0693,12.1517,49.7391,9.0328,4.83762,4.21348,4.4535,4.01149,3.61856,2.52563,8.17762,1.40005,1.40977,1.43379,10.4945,9.3792,19.3906,2.17143,1.84879,1.60855,2.97984,2.51921,1.95595,2.60927,1.99442,1.96806,2.30889,1.89886,1.89052,2.2576,1.93462,1.89088,2.0307,1.91267,1.90188,1.51629,1.82786,1.91455,2.02093,1.92465,1.91636,1.87212,2.0385,1.79959,2.35265,2.1264,1.83113,2.31284,2.01364,1.92905,1.70343,3.25545,2.38349,1.9358,2.31086,1.84857,2.00016,2.34606,1.98498,1.88707,2.34526,1.97674,1.8436,2.00679,1.96418,2.09155,1.65195,1.83836,1.91092,2.08662,1.96667,1.87884,1.94195,2.15351,1.80795,2.34036,2.04428,2.00429,2.30604
KKI2009-20--,3,5.67037,0.836382,12.3799,43.3404,9.91237,5.21027,4.32072,4.40398,10.3685,21.8081,11.5356,3.70644,3.26864,4.99518,2.34899,8.42777,0.33685,6.12823,2.28492,12.4781,49.8882,9.21669,4.99939,4.27873,4.65267,4.07925,3.8308,2.57911,8.16723,1.60004,1.60004,1.60004,10.78,9.52921,19.5544,2.23018,1.93512,1.74214,3.1238,2.59798,2.03179,2.70435,2.09885,2.05753,2.40566,2.03328,2.01097,2.35026,2.0743,1.9569,2.1022,1.99369,1.97516,1.6949,1.93994,2.02021,2.1085,2.02891,2.00293,1.97764,2.13059,1.90544,2.42774,2.18841,1.97092,2.42739,2.1212,2.00777,1.84,3.3497,2.48381,2.02662,2.43488,1.95278,2.0889,2.43134,2.09823,2.02711,2.41873,2.14453,1.96393,2.07862,2.09413,2.16563,1.77579,1.94959,1.97916,2.17333,2.06772,2.05099,2.04672,2.23832,1.92727,2.43783,2.13271,2.07246,2.38869
KKI2009-20--,4,5.82893,0.929042,12.6236,43.2211,10.0174,5.22936,4.4775,4.68146,10.2629,19.5811,12.0576,3.80239,3.20115,4.90855,2.38621,8.75633,0.189476,6.28838,2.3942,12.6395,50.9205,9.54456,5.1504,4.43977,4.94494,4.27004,3.83722,2.70302,8.51741,1.80002,1.80002,1.80002,11.0687,10.098,20.5368,2.3712,2.00407,1.90776,3.15301,2.70474,2.14495,2.7782,2.19937,2.14033,2.52362,2.15106,2.1131,2.44002,2.19812,2.08118,2.20507,2.15142,2.08224,1.85117,2.05621,2.10763,2.18141,2.10016,2.07439,2.09913,2.23623,2.03745,2.50706,2.28719,2.01986,2.51303,2.22155,2.08636,1.9643,3.38832,2.6001,2.14267,2.49581,2.17404,2.17841,2.52144,2.21662,2.16763,2.53149,2.27888,2.02626,2.17868,2.17776,2.27155,1.94535,2.05642,2.13939,2.24834,2.17572,2.18675,2.17852,2.34814,2.0517,2.51719,2.22555,2.0743,2.49868
KKI2009-20--,5,6.10491,1.22222,12.8624,43.075,10.2273,5.39417,4.63428,4.73476,9.63359,19.8913,12.2203,3.91583,3.34404,5.03271,2.72034,9.15399,0.210526,6.4633,2.4359,12.9502,53.2941,9.61121,5.44127,4.64479,5.06383,4.4266,4.11662,2.83817,8.7859,2,2,2,11.2989,9.97347,21.3074,2.50059,2.13741,2.05826,3.31212,2.75851,2.28269,2.88805,2.26132,2.26595,2.59475,2.25695,2.28269,2.56429,2.33937,2.15866,2.29638,2.24589,2.23399,2.0214,2.18064,2.27045,2.30032,2.19018,2.2473,2.22798,2.36378,2.16675,2.63795,2.35609,2.13191,2.59902,2.43512,2.17787,2.10023,3.54262,2.68301,2.26704,2.65979,2.1351,2.315,2.63118,2.33311,2.27418,2.61137,2.41015,2.09632,2.27579,2.32315,2.40311,2.11058,2.18017,2.12447,2.35387,2.26046,2.35495,2.28177,2.44662,2.17638,2.62949,2.30997,2.21111,2.55956
KKI2009-21--,0,2.85107,0.597056,11.6766,47.7476,8.86106,4.12101,3.89634,3.99418,7.17598,17.9956,10.5411,3.59183,3.1924,3.4186,1.91923,9.02563,0,2.72138,2.04833,10.5145,51.5531,8.25613,4.10285,3.86396,4.0237,3.74396,3.53395,1.88532,8.46354,1.00007,1.0757,1.08341,10.7134,13.1606,28.7269,1.7692,1.82471,1.51288,2.71107,2.33758,1.76239,2.49931,1.69732,1.87541,1.83906,1.84079,1.65567,2.27583,1.87934,1.77616,1.8721,1.80729,1.81891,1.34109,1.57781,1.8403,1.90901,1.60103,1.76505,1.79684,1.93771,1.48596,2.19102,1.95052,1.5341,2.26897,1.98833,1.72448,1.55025,2.83617,1.97353,1.74672,2.15053,1.62053,1.9674,2.02947,1.74319,1.78777,2.13123,1.70668,1.76748,1.73111,1.76972,1.78696,1.38848,1.50499,1.95193,1.77585,1.74867,1.74403,1.76478,1.94182,1.47079,2.35196,1.81133,1.63847,2.23826
